Date,GLD,IWM,QQQ,SPY,TLT
2018-11-05,116.37000274658203,140.78134155273438,161.44912719726562,245.1637420654297,93.15621185302734
2018-11-06,116.04000091552734,141.47665405273438,162.6722869873047,246.7151336669922,93.09818267822266
2018-11-07,116.02999877929688,144.01087951660156,167.7748565673828,251.9969940185547,93.22250366210938
2018-11-08,115.77999877929688,143.62660217285156,166.70469665527344,251.53964233398438,93.21420288085938
2018-11-09,114.4800033569336,140.96435546875,163.89537048339844,249.0825653076172,93.91014862060547
2018-11-12,113.66000366210938,138.1739501953125,158.93605041503906,244.42845153808594,94.52323913574219
2018-11-13,113.69999694824219,137.73483276367188,159.06985473632812,243.9710235595703,94.4652328491211
2018-11-14,114.63999938964844,136.7284698486328,157.85629272460938,242.3031005859375,94.52323913574219
2018-11-15,114.7699966430664,138.67713928222656,160.61781311035156,244.8319091796875,94.4818344116211
2018-11-16,115.62000274658203,139.0065460205078,160.0540313720703,245.4686279296875,95.02864837646484
2018-11-19,115.66999816894531,136.1886749267578,154.85589599609375,241.31663513183594,95.2937240600586
2018-11-20,115.66999816894531,133.56304931640625,152.08485412597656,236.85081481933594,95.3268814086914
2018-11-21,115.86000061035156,135.42935180664062,153.2410125732422,237.65785217285156,95.2937240600586
2018-11-23,115.7699966430664,135.30123901367188,152.13262939453125,236.07066345214844,95.39313507080078
2018-11-26,115.63999938964844,137.0578155517578,155.6490020751953,239.88185119628906,95.177734375
2018-11-27,114.94999694824219,135.92340087890625,156.17453002929688,240.68887329101562,95.28544616699219
2018-11-28,115.37999725341797,139.281005859375,161.20069885253906,246.23089599609375,94.82147216796875
2018-11-29,115.73999786376953,138.9058380126953,160.67520141601562,245.6928253173828,95.19432830810547
2018-11-30,115.54000091552734,139.6286163330078,161.84095764160156,247.19036865234375,95.55061340332031
2018-12-03,116.41000366210938,140.96435546875,164.6693878173828,250.46348571777344,96.22903442382812
2018-12-04,117.12000274658203,134.96273803710938,158.35316467285156,242.34788513183594,97.84003448486328
2018-12-06,117.13999938964844,134.6699676513672,159.47119140625,241.98023986816406,98.14730072021484
2018-12-07,118.08999633789062,131.76068115234375,154.2061309814453,236.35752868652344,98.33000183105469
2018-12-10,117.68000030517578,131.37644958496094,155.821044921875,236.80599975585938,98.73688507080078
2018-12-11,117.54000091552734,131.2391815185547,156.33702087402344,236.8598175048828,98.72024536132812
2018-12-12,117.79000091552734,132.49261474609375,157.71299743652344,238.0524139404297,98.2801742553711
2018-12-13,117.52999877929688,130.61705017089844,157.76077270507812,237.9717254638672,98.04766082763672
2018-12-14,117.05999755859375,128.64093017578125,153.9194793701172,233.57765197753906,98.38811492919922
2018-12-17,117.87000274658203,125.77608489990234,150.4317169189453,228.99520874023438,98.96112060546875
2018-12-18,118.1500015258789,125.62001037597656,151.377685546875,228.744140625,99.5537338256836
2018-12-19,117.43000030517578,123.00389862060547,147.6605987548828,225.31857299804688,100.86895751953125
2018-12-20,119.23999786376953,120.97523498535156,145.52023315429688,221.6508331298828,100.502685546875
2018-12-21,118.72000122070312,117.83586883544922,141.01007080078125,217.1092529296875,100.48609924316406
2018-12-24,120.0199966430664,115.55021667480469,137.5132293701172,211.37261962890625,100.98546600341797
2018-12-26,119.66000366210938,121.10375213623047,146.0994415283203,222.0522003173828,99.90340423583984
2018-12-27,120.56999969482422,121.60856628417969,146.6648406982422,223.7570037841797,99.9200439453125
2018-12-28,121.05999755859375,121.95742797851562,146.5882110595703,223.46829223632812,100.76072692871094
2018-12-31,121.25,122.91207122802734,147.8243865966797,225.42562866210938,101.14360809326172
2019-01-02,121.33000183105469,123.6097183227539,148.41848754882812,225.66014099121094,101.67634582519531
2019-01-03,122.43000030517578,121.3974609375,143.56961059570312,220.27529907226562,102.8333969116211
2019-01-04,121.44000244140625,125.93211364746094,149.712158203125,227.65359497070312,101.6430435180664
2019-01-07,121.86000061035156,128.13514709472656,151.49456787109375,229.44851684570312,101.34343719482422
2019-01-08,121.52999877929688,130.0995635986328,152.8649444580078,231.604248046875,101.07708740234375
2019-01-09,122.30999755859375,131.17355346679688,154.11070251464844,232.68667602539062,100.91888427734375
2019-01-10,121.58999633789062,131.8528289794922,154.5514373779297,233.50746154785156,100.2696533203125
2019-01-11,121.80000305175781,131.8894805908203,153.98611450195312,233.59771728515625,100.66083526611328
2019-01-14,122.08999633789062,130.57687377929688,152.62538146972656,232.17257690429688,100.28626251220703
2019-01-15,121.87999725341797,131.6783905029297,155.60560607910156,234.8334503173828,99.9200439453125
2019-01-16,122.2699966430664,132.66058349609375,155.57687377929688,235.40167236328125,100.01990509033203
2019-01-17,122.11000061035156,133.86305236816406,156.80348205566406,237.1876220703125,100.04489135742188
2019-01-18,121.0199966430664,135.24000549316406,158.35585021972656,240.34454345703125,99.52046203613281
2019-01-22,121.44999694824219,133.10118103027344,155.1840057373047,237.09742736816406,100.19471740722656
2019-01-23,121.27999877929688,132.73403930664062,155.38522338867188,237.5935821533203,100.15306854248047
2019-01-24,121.08999633789062,133.53260803222656,156.3914031982422,237.7197723388672,100.81071472167969
2019-01-25,122.86000061035156,135.24920654296875,158.2600555419922,239.73123168945312,100.3279037475586
2019-01-28,123.29000091552734,134.52403259277344,156.30516052246094,237.90919494628906,100.22799682617188
2019-01-29,123.9800033569336,134.20274353027344,154.8293914794922,237.5935821533203,100.73574829101562
2019-01-30,124.69000244140625,135.6714630126953,158.7678985595703,241.354736328125,100.66083526611328
2019-01-31,124.75,136.82803344726562,161.14447021484375,243.47445678710938,101.5265121459961
2019-02-01,124.5,136.93820190429688,160.464111328125,243.59178161621094,100.91332244873047
2019-02-04,123.95999908447266,138.57212829589844,162.45730590820312,245.3054962158203,100.46285247802734
2019-02-05,124.27999877929688,138.71896362304688,163.89471435546875,246.33383178710938,100.92167663574219
2019-02-06,123.44000244140625,138.5446014404297,163.40599060058594,246.00912475585938,100.97171783447266
2019-02-07,123.73999786376953,137.40634155273438,161.21157836914062,243.66397094726562,101.63914489746094
2019-02-08,124.20999908447266,137.55322265625,161.52774047851562,243.96157836914062,102.07298278808594
2019-02-11,123.5999984741211,138.70066833496094,161.37445068359375,244.096923828125,101.67253875732422
2019-02-12,123.86000061035156,140.43553161621094,163.76058959960938,247.23583984375,101.41387176513672
2019-02-13,123.37000274658203,140.83026123046875,163.87554931640625,248.0386199951172,101.03013610839844
2019-02-14,124.05999755859375,141.15150451660156,164.07679748535156,247.48843383789062,101.6058120727539
2019-02-15,124.80000305175781,143.40045166015625,164.76675415039062,250.18527221679688,101.76432037353516
2019-02-19,126.69999694824219,143.79518127441406,165.09254455566406,250.61831665039062,102.02291107177734
2019-02-20,126.4800033569336,144.4744415283203,165.06382751464844,251.1234130859375,101.73088073730469
2019-02-21,125.05000305175781,143.92373657226562,164.46011352539062,250.23046875,100.82159423828125
2019-02-22,125.5,145.17210388183594,165.6771240234375,251.78182983398438,101.42225646972656
2019-02-25,125.37000274658203,145.20883178710938,166.28085327148438,252.12454223632812,101.12191009521484
2019-02-26,125.58000183105469,144.20831298828125,166.45333862304688,251.94419860839844,101.6224594116211
2019-02-27,124.69000244140625,144.41026306152344,166.34793090820312,251.83596801757812,100.47119140625
2019-02-28,123.98999786376953,143.91448974609375,165.96463012695312,251.36692810058594,100.12911224365234
2019-03-01,121.87999725341797,145.25473022460938,167.1145477294922,252.9363555908203,99.20362091064453
2019-03-04,121.55999755859375,143.9420623779297,167.14328002929688,252.0163116455078,99.98113250732422
2019-03-05,121.72000122070312,143.27195739746094,167.26780700683594,251.673583984375,100.1901626586914
2019-03-06,121.61000061035156,140.46310424804688,166.3191680908203,250.1492462158203,100.55802154541016
2019-03-07,121.51000213623047,139.23304748535156,164.2779998779297,248.05657958984375,101.21012878417969
2019-03-08,122.83999633789062,139.19631958007812,164.0288848876953,247.56045532226562,101.6364974975586
2019-03-11,122.23999786376953,141.62884521484375,167.44036865234375,251.1504364013672,101.33553314208984
2019-03-12,122.9800033569336,141.70228576660156,168.3603057861328,252.09754943847656,102.04617309570312
2019-03-13,123.83999633789062,142.26222229003906,169.62522888183594,253.76620483398438,101.8538589477539
2019-03-14,122.41000366210938,141.68392944335938,169.33778381347656,253.6039276123047,101.1181411743164
2019-03-15,122.97000122070312,142.06028747558594,170.90933227539062,254.8568878173828,101.78694152832031
2019-03-18,123.04000091552734,142.96900939941406,171.31637573242188,255.78085327148438,101.72845458984375
2019-03-19,123.37999725341797,142.243896484375,171.89239501953125,255.8441925048828,101.50271606445312
2019-03-20,124.18000030517578,141.0583953857422,172.5740203857422,255.07427978515625,102.56448364257812
2019-03-21,123.68000030517578,142.90843200683594,175.27166748046875,257.95526123046875,102.7901840209961
2019-03-22,123.97000122070312,137.70819091796875,171.42198181152344,252.990478515625,104.38704681396484
2019-03-25,124.91999816894531,138.315673828125,171.09556579589844,252.80032348632812,104.55424499511719
2019-03-26,124.30000305175781,139.7698974609375,171.89239501953125,254.68466186523438,104.47900390625
2019-03-27,123.6500015258789,139.22683715820312,170.78839111328125,253.3529052734375,105.44043731689453
2019-03-28,121.9000015258789,140.4693603515625,171.1820068359375,254.3132781982422,105.80827331542969
2019-03-29,122.01000213623047,140.90194702148438,172.47801208496094,255.91676330566406,105.70796966552734
2019-04-01,121.52999877929688,142.43899536132812,174.76283264160156,258.9517822265625,104.20653533935547
2019-04-02,121.9800033569336,142.0708770751953,175.42530822753906,259.0785827636719,104.39920806884766
2019-04-03,121.80000305175781,142.80715942382812,176.43328857421875,259.48626708984375,103.49434661865234
2019-04-04,122.11000061035156,143.5066375732422,176.36610412597656,260.1748046875,103.78755187988281
2019-04-05,121.9800033569336,144.85044860839844,177.2781524658203,261.43408203125,103.92163848876953
2019-04-08,122.51000213623047,144.6111297607422,177.72935485839844,261.6333923339844,103.5529556274414
2019-04-09,123.1500015258789,142.84397888183594,177.10536193847656,260.2926330566406,103.87971496582031
2019-04-10,123.52999877929688,144.78598022460938,178.0557403564453,261.1803894042969,104.1311264038086
2019-04-11,121.94999694824219,144.60189819335938,177.63333129882812,261.10791015625,103.51946258544922
2019-04-12,121.83000183105469,145.1265411376953,178.4013671875,262.8746337890625,102.78211975097656
2019-04-15,121.5999984741211,144.65708923339844,178.43016052246094,262.7024230957031,103.04188537597656
2019-04-16,120.51000213623047,144.99769592285156,179.04458618164062,262.8746337890625,102.39669036865234
2019-04-17,120.27999877929688,143.67234802246094,179.66859436035156,262.2314147949219,102.43858337402344
2019-04-18,120.37000274658203,143.24893188476562,179.8990478515625,262.74774169921875,102.97480773925781
2019-04-22,120.37000274658203,142.87161254882812,180.4077911376953,262.9742126464844,102.48046112060547
2019-04-23,120.12000274658203,145.0253143310547,182.7022705078125,265.3387451171875,102.69837188720703
2019-04-24,120.47000122070312,145.4762725830078,182.12623596191406,264.7500305175781,103.53617095947266
2019-04-25,120.56999969482422,144.27059936523438,182.865478515625,264.58685302734375,103.38540649414062
2019-04-26,121.37000274658203,145.66957092285156,183.02871704101562,265.8190002441406,103.7372817993164
2019-04-29,120.83000183105469,146.36903381347656,183.38388061523438,266.2357482910156,103.07536315917969
2019-04-30,121.19999694824219,145.68792724609375,181.9630584716797,266.37164306640625,103.60322570800781
2019-05-01,120.4000015258789,144.30740356445312,181.37742614746094,264.369384765625,104.03060913085938
2019-05-02,119.94000244140625,144.97927856445312,180.59024047851562,263.79864501953125,103.53521728515625
2019-05-03,120.6500015258789,147.74964904785156,183.47030639648438,266.380615234375,103.8291244506836
2019-05-06,120.80999755859375,147.91531372070312,182.3470916748047,265.28448486328125,104.1146011352539
2019-05-07,121.20999908447266,144.9884796142578,178.79495239257812,260.854248046875,104.91224670410156
2019-05-08,120.91000366210938,144.27976989746094,178.34376525878906,260.4919128417969,104.45880126953125
2019-05-09,121.19999694824219,143.7551727294922,177.38375854492188,259.7037658691406,104.88703918457031
2019-05-10,121.43000030517578,144.1509552001953,177.6045684814453,261.00836181640625,104.74430847167969
2019-05-13,122.66999816894531,139.55819702148438,171.4412384033203,254.4491424560547,105.56710052490234
2019-05-14,122.45999908447266,141.31610107421875,173.3228302001953,256.75018310546875,105.25645446777344
2019-05-15,122.38999938964844,141.7763214111328,175.77090454101562,258.25408935546875,105.90299224853516
2019-05-16,121.51000213623047,142.65989685058594,177.53733825683594,260.6458435058594,105.55034637451172
2019-05-17,120.6500015258789,140.67189025878906,175.72291564941406,258.9608154296875,105.78541564941406
2019-05-20,120.63999938964844,139.6962432861328,172.7564697265625,257.24853515625,105.56710052490234
2019-05-21,120.36000061035156,141.57382202148438,174.56130981445312,259.56787109375,105.39922332763672
2019-05-22,120.23999786376953,140.38653564453125,173.78369140625,258.7705078125,106.00374603271484
2019-05-23,121.16999816894531,137.49655151367188,171.12435913085938,255.6087188720703,107.19605255126953
